author,text,published_at,like_count
user_10281,"UGM (Universitas Gerombolan Mulyono) gak akan berani tampil utk debat, karena pasti mereka gak akan mampu jawab...juga pastinya dilarang tampil oleh Mulyono agar situasi tetap dikontrol olehnya",2025-04-24T08:43:53Z,5
user_10640,"Jokowi itu 10 tahun presiden, sebelumnya gubernur dan walikota. Jadi wajarlah sebagai masyarakat kita menuntut beliau menunjukkan ijazah asli. Beliau adalah pejabat publik selama puluhan tahun.",2025-04-24T08:43:42Z,2
user_10641,sangat berat membela yang salah....berat sekali😅😅😅,2025-04-24T08:43:39Z,0
user_10642,Panda nababannnn mantan penyembah mulyono,2025-04-24T08:43:29Z,0
user_10325,Menurut silver itu bahaya untuk anak cucu jokowi bukan anak cucu yg lain,2025-04-24T08:43:14Z,0
user_10643,No rocky no Party,2025-04-24T08:43:06Z,0
user_10644,Terus berjuang mas roy demi kebenaran jagan takut akan kasus hukum ug menantimu,2025-04-24T08:43:02Z,0
user_10645,"Jokowi pasti beli yang asli bukan yang palsu,,,hidupp jokowiii🎉",2025-04-24T08:42:56Z,0
user_10646,Purukan jokowi penipu ulung,2025-04-24T08:42:43Z,0
user_10647,"Kita tonton saksikan bersama, siapa yang dapat nangkap badak. 

Yang asli ada gambar BADAKNYA😄",2025-04-24T08:42:41Z,0
user_10648,Guru besarnya Achmad Sumitro dikukuhkan tahun 1986 tapi pada pengesahan tahun 1985😂,2025-04-24T08:42:39Z,0
user_10649,"Saya kira cuma mobil SMK yang ngibul ternyata ijazah nya juga 😂😅. Coba dari awal tidak ngibul, mungkin rakyat indonesia pasti sangat mempercayai sang raja 😅😂",2025-04-24T08:42:37Z,0
user_10650,Roy Suryo sedang menyimpan bebatuan diatas kepala sndiri  dn diatas keturunannya  hati batu akan menimpa diri sndiri dn kturunan hati 2,2025-04-24T08:42:32Z,0
user_10651,Seorang pembohong akan dibela oleh para pembohong. Krn ruh akan nyaman dengan segolongannya,2025-04-24T08:42:30Z,0
user_10652,boikot UGM,2025-04-24T08:42:15Z,0
user_10579,Pak Andy kan bkn dr UGM,2025-04-24T08:42:10Z,0
user_10653,Gocekan gocekan trik menghindar ala geng Mulyono,2025-04-24T08:41:52Z,0
user_10500,Roy Suryo tukang adu domba,2025-04-24T08:41:48Z,0
user_10654,"paling enak nonton ILC karena lebih masuk pesan yg di sampaikan dan gak terlalu brutal
tapi lebih seru nonton rakyat bersuara bung aiman karena ada baku hantamnya 🤣🤣🤣",2025-04-24T08:41:39Z,0
user_10655,Sehat selalu. Bang Karni,2025-04-24T08:41:26Z,0
user_10656,Drs dan Ir bagi orang nomer satu bebas bebas aja mau tipu tipu mau ngutang segunung atas nama pembangunan sah sah aja,2025-04-24T08:40:53Z,0
user_10657,KLO merasa bertanggung jawab dgn rakyat tunjukan bukti keaslian ijasah tunjukan rasa kenegarawanan tidak ada salahnya,2025-04-24T08:40:32Z,0
user_10658,~ % ijazah palsu,2025-04-24T08:40:21Z,0
user_10659,Kasihan tim yang harus terpaksa membela yang tak benar,2025-04-24T08:40:19Z,0
user_10660,DIPERLUKAN KEBOHONGAN² LAIN UTK MENUTUPI SEBUAH KEBOHONGAN AWAL & diperlukan koalisi jahat utk membenarkannya😅,2025-04-24T08:40:16Z,0
user_10649,Ya rakyat berhak tau lah 2 periode presiden yg pernah pimpin negara ini bukan abal2,2025-04-24T08:39:57Z,0
user_10661,Silpester  antek Mulyino berapa di bayar sama jokowi   anda itu pentingkan Mulyono dari pada negerimu indonesia yang sedang carut marut..,2025-04-24T08:39:38Z,1
user_10662,"Nggak cukupkah bukti yg telah di infokan oleh OCCRP...? salah barang kali pembuktianya. Suara keras dan lantang harus dilawan dgn pembuktian,maka apa bila terbukti akan mlongo dan terdiam",2025-04-24T08:39:32Z,1
user_10638,Andi nggak ada muka kebenaran ...jahat dan koplak,2025-04-24T08:39:30Z,0
user_10663,"salut dengan pejuang-pejuang pengungkap fakta kebenaran (semoga mereka dan keluarga selalu dalam lindungan Allah Ta'ala), giliran institusi yg berwenang bekerja secara hati nurani dan obyektif dengan berbagai tekanan yg diterima,  utk melanjutkan menyelidiki laporan yg telah diterima terkait IJAZAH RAJA JAWA ini",2025-04-24T08:39:16Z,0
user_10664,Bang Karni saya peringatkan : jgn lagi Sifester diundang; nggak pernah nyambung!,2025-04-24T08:39:16Z,0
user_10665,"Ya Allah, beliau lebih rela melihat Indonesia gaduh dibanding menunjukan ijazah aslinya",2025-04-24T08:39:04Z,0
user_10666,PALSU,2025-04-24T08:38:57Z,0
user_10667,Mas Roy...saya ada dibelakang njenengan.  🙏,2025-04-24T08:38:37Z,0
user_10668,Saya yakin hakim tdk akan berani menyatakan ijazah jok jok palsu😅,2025-04-24T08:38:33Z,2
user_10669,Sepertinya kubu merah putih meradang dengan pernyataan pak ginting mereka tdk paham apa yg disampaikan pak ginting itu kan hanya contoh contoh yg pernah terjadi dan sy juga yakin ijazah itu palsu gampang kan kalau memang asli yah tinggal diperlihatkan saja ke publik,2025-04-24T08:38:32Z,0
user_10670,Inilah negri konoha,2025-04-24T08:38:01Z,0
user_10671,"yg pasti gk akn menang lwn jokowi sy yakin itu karena tiga haL : yag tdak bisa dilawan : 
- Penguasa 
- Orang jatuh cinta 
- Orang gila",2025-04-24T08:37:55Z,0
user_10672,"Logis nya Kalau yang beredar itu bukan aslinya berarti masuk UUD ite juga dong membuat gaduh dengan menyebarkan gambar ijasah yang bukan ijasa sebrnarnya. Mohon ma,af kalau saya salah",2025-04-24T08:37:31Z,0
user_10673,Gregetan banget denger omongan si manusia silver...dasar penjilat,2025-04-24T08:37:25Z,0
user_10674,Roy panci,2025-04-24T08:37:24Z,0
user_10544,"masih ada yang bela TERNAK Mulyono apakh cuan nya gede😂
maju trus bang Roy kbnran no 1",2025-04-24T08:37:07Z,0
user_10675,Mun prosesah eyoceng. Slamat tinggal kebenaran anda terbunuh,2025-04-24T08:36:57Z,0
user_10676,Sengkuni itulah wajah amin rais gk henti2 nya menyinyiri pak jokowi klo di bilang ijasah palsu buktinya pak jokowi jadi walikota jadi gubernur trs presiden 2 periode jangan asal fitnah yaa 😮😮😮,2025-04-24T08:36:46Z,0
user_10677,Jonggosnya Jokowi putar balik Lo.....sekolah diruko ya bgitulah hasilnya😂😂😂,2025-04-24T08:36:42Z,0
user_10678,Daripada ribut tunjukan aja ijazah aslinya.Penjilat jokowi ini banyak omongnya jijik melihatnya.,2025-04-24T08:36:32Z,0
user_10679,Saya yakin itu ternak Jokowi juga nggak paham ijazah asli apa palsu 😂,2025-04-24T08:36:16Z,0
user_10680,Roy ingin menjatuhkan nama baik bpk jokowi dan reputasi gibran   .fix 100 %,2025-04-24T08:36:15Z,0
user_10681,banyak penjilat dinegri konoha bikin muak,2025-04-24T08:35:52Z,0
user_10682,sudah terlambat toh dia SDH menjabat 10 thn boy,2025-04-24T08:35:47Z,0
user_10683,DATA VS DATA  PASTI JELAS,2025-04-24T08:35:02Z,0
user_10684,Kenapa UGM tidak hadir ? Semakin kuat dugaan skripsi palsu dan Ijazah palsu benar adanya karena UGM sepertinya tidak siap menerangkan atas bukti petunjuk yang janggal atas skripsi dan ijazah sementara yang menggugat Persoalan ini mereka juga Alumni UGM yang tau persis administrasi yang ada di Kampus UGM.,2025-04-24T08:35:02Z,13
user_10685,Tak ada nama baik pada pembohong dan penjahat dunia ngakui hal itu merdeka.,2025-04-24T08:34:33Z,0
user_10686,Walaupun kebohongan itu lari secepat kilat suatu saat kebenaran psti akan mengalahkanya,2025-04-24T08:34:27Z,0
user_10687,"Lulus kuliah di Universitas setingkat kabupaten aja bangga untuk menunjukkan ijazah aslinya, apalagi sekelas UGM, untuk apa malu nunjukin ijazah aslinya, kecuali memang gak ada ijazah aslinya",2025-04-24T08:34:15Z,9
user_10688,Smoga pk suryo ttp lindungan allah,2025-04-24T08:33:33Z,0
user_10343,"Otakmu dungu bro,lawyer dibayar 😊😮",2025-04-24T08:33:22Z,0
user_10689,Roy😂pakar telek😅,2025-04-24T08:33:08Z,0
user_10690,"Hari ini ijazah,, besok skripsi,, besoknya kacamata,, besoknya apalagi,,,,,, fix 4 tahun kedepan bahasannya spt beginian terus 😂😂😂",2025-04-24T08:33:08Z,0
user_10691,"Esemka, 11rb triliun gimana bosss",2025-04-24T08:32:38Z,0
user_10692,Ya Allah😢,2025-04-24T08:32:18Z,1
user_10693,Andai mulyono bp bangsa.. Tinggal ks liat ijazahnya.. Slesai.. Inikan rakyat makin ragu kl mulyono punya indah S1 UGM krn tdk pernah mau perlihatkan.. Lbh aneh lg.. Wartwan tertentu diajak liat ijazah tp ga boleh be kamera ato merekam..,2025-04-24T08:32:16Z,0
user_10206,"Beberapa petunjuk dugaan bahwa ijazah/kesarjanaan jokowi palsu :

- NAMA PEMBIMBING SKRIPSI TIDAK KONSISTEN. Dalam sebuah video Jokowi pernah menyebut pembimbing skripsinya adalah Bpk Kasmujo yg belakangan  Kasmujo mengaku dia bukan pembimbing skripsi jokowi. Dan pada lembar pengesahan skripsi jokowi memang pembingnya bukan Kasmujo melainkan Bpk Prof Acmad Sumitro.
- LUPA NAMA JURUSAN KULIAH. jokowi juga menyebut dirinya kuliah jurusan teknologi kayu. Jurusan teknologi kayu tidak ada di UGM. Mana mungkin org kuliah lupa nama jurusannya.
- SKRIPSI JANGGAL. pada lembar pengesahan nama pembimbing salah tulis namun ada tanda tangan Bpk Achmad Sumitro sebagai pembimbing. Keraguan besar kalo tanda tangan tersebut asli, mana ada org mau tanda tangan kalo namanya salah, pasti minta perbaiki dulu dan setelah benar baru tanda tangan.
- FOTO IJAZAH TIDAK SESUAI ATURAN. Foto di ijazah jokowi berkacamata, padahal foto ijazah tidak boleh mengenakan kaca mata.
- FOTO DOKUMENTASI WISUDA WAJAH BERBEDA. Foto wisuda bersama rekan2 yg diklaim ada jokowi di situ tapi wajahnya sama sekali berbeda dari jokowi.
- DLL MASIH BANYAK LAGI.",2025-04-24T08:32:11Z,0
user_10694,"SILFESTER, anda ingat prinsip hukum ya. 
Hukum itu harus dijalankan dengan seadil-dilnya, 

Proses Hukum yang Adil (Due Process of Law).

Untuk mas RS dan ketiga rekan2, yang mewakili kami, masyarakat yang curiga dengan keaslian ijazah dan skripsi Jokowi, berhak menyampaikan opini bila: Berdasarkan temuan teknologi forensik yang relevan, Disampaikan dengan itikad baik; dan ditujukan sebagai bagian dari kontrol publik (bukan untuk menghina pribadi). 

Jika mereka dapat menunjukkan bahwa tindakannya dilakukan dengan dasar yang logis, bukti otentik, dan niat baik (whistleblower), maka harus dilewati rangkaian proses hukum yang adil.
Untuk Pak Jokowi, sebagai mantan pejabat publik: Wajib tunduk pada prinsip akuntabilitas publik. jika Jokowi tidak menunjukkan dokumen resminya, maka, Publik berhak curiga, dan bukan sebuah kesalahan pidana bagi warga yang meminta klarifikasi dengan data pendukung. 

Semua itu bukan tanpa dasar hukumnya.

Berdasarkan UUD 1945, UU KIP, UU tentang Penyampaian Pendapat, dan UU Perlindungan Saksi, warga negara Indonesia, termasuk mas RS dan rekan-rekan, berhak menyampaikan pendapat secara bertanggung jawab, khususnya jika didasarkan pada analisis dan data teknologi dalam konteks kontrol terhadap mantan pejabat publik.

Sehingga menurutku, proses hukum yang adil (due process of law) wajib dijalankan sebelum siapa pun dinyatakan bersalah (RS dan rekan2 vs Jokowi). Maka, salah satu landasan pokok dalam [erkara ini adalah transparansi dari mantan pejabat publik Pak Joko Widodo, sebagai mantan Presiden, merupakan kewajiban konstitusional yang harus Jokowi jalankan. 

Dan permintaan klarifikasi atas keabsahan ijazah Jokowi, menurutku, bukanlah tindakan pidana, melainkan bagian dari hak kami, sekelompok rakyat Indonesia (mungkin mayoritas), dalam demokrasi.",2025-04-24T08:32:05Z,0
user_10675,Ini penguasa vs alumni/pakar IT. Pembuktian resmi hrs d lakukan secara terbuka. Jika ini d proses secara tertup ini akan sngt bahaya. Akn mengurangi kebenarannya. Semoga Allah ada dlm masalah ini agar terang benderang,2025-04-24T08:32:01Z,0
user_10691,"Makanya bilang Silvester sama junjungan mu, pa buka aja yang begini kan remeh temeh bukan. Lawak",2025-04-24T08:32:00Z,0
user_10695,"Dibawa ke pengadilan dengan berbagai kasus yg udah2 seperti Vina cirbon yg sekelas Kapolsek aja gak ada perkembangan,apalagi mantan presiden yg anaknya wapres. Siapa hakim yg berani ??? Percayakah kasus ini akan terbuka ? Aku si enggak ya 😅",2025-04-24T08:31:59Z,0
user_10696,Apakah mungkin gelar seorang sarjana bisa berubah dari Drs menjadi Ir coba pikir inilah realitas orang pendusts semoga dia di sengsarakan didunia dan diakhirat.,2025-04-24T08:31:44Z,0
user_10697,"apa untungnya orang tukang panci ini mau liat ijasah orang,apa ngak ada kerja lagi",2025-04-24T08:31:41Z,0
user_10343,Asli apa palsu bro 😂😂,2025-04-24T08:31:06Z,0
user_10698,Terbukti palsu di rajam sampai selesai,2025-04-24T08:30:58Z,0
user_10699,Ayo kejar kasus kakak beradik yang dilaporkan Ubeidilah Badrun ke KPK.,2025-04-24T08:30:57Z,0
user_10700,Maju terus pak Roy bersama kawan²,2025-04-24T08:30:56Z,0
user_10701,orang medan bilang Kasih Uang Habis Perkara opung panda😂kalo denger si silvester nmng ga nyambung😂kaya org pinter,2025-04-24T08:30:51Z,0
user_10533,"JOKOWI PRESIDEN TERBURUK DLM SEJARAH NKRI.
LEGACY NYA BIKIN GADUH, TIDAK SPT PRESIDEN2 SEBELUMNYA",2025-04-24T08:30:21Z,0
user_10691,"Udah mas suryo ga usah diladeni Silvester, ga ada isinya",2025-04-24T08:29:49Z,0
user_10702,Pasti anehlah saat jadi walikota solo titelnya Drs kemudian setahun hijrah tiba tiba jadi Insiyur apa bisa 1 tahun bisa selesai sarjana di UGM,2025-04-24T08:29:26Z,0
user_10703,"Silfester, mari kita berantas pemalsu ijazah",2025-04-24T08:29:24Z,0
user_10704,Presiden paling Mbulet,2025-04-24T08:29:21Z,0
user_10705,Halahhh pembela  kakek wi wiiii itu orang yg sudah menikmatiii  kemewahannnn. Kalo yg bilang. Gak ituuu prrettttttttttttt,2025-04-24T08:29:05Z,0
user_10706,Otak lo pada semua palsu 😂😂😂,2025-04-24T08:28:50Z,0
user_10707,"Sy salut dg silvester matimatian membela jokowi, luar biasa loyalnya",2025-04-24T08:28:45Z,0
user_10708,Dengan adanya Jokowi mangkir saya jadi makin yakin kalau ijazanya palsu,2025-04-24T08:28:37Z,0
user_10709,"Ngomong di puter puter ,,....😂😂😂tinggal dikeluarin ijazah bos lu ...membodohin rakyat",2025-04-24T08:28:21Z,0
user_10710,"Ijazah palsu kok menjadi pencemaran nama baik, piye?? 🤔",2025-04-24T08:28:15Z,0
user_10711,setuju bang slamet ginting,2025-04-24T08:28:11Z,0
user_10712,INDONESIA WARAS BERSAMA PAK ROY SURYO DKK.,2025-04-24T08:27:57Z,0
user_10713,😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,2025-04-24T08:27:40Z,0
user_10714,"Dari dulu argumen Roy Suryo tidak sesuai fakta, apa wewenangmu roy?",2025-04-24T08:27:40Z,0
user_10715,"Daya ledaknya MULYONO melebihi bom atom Hiroshima dan Nagasaki,,300 juta lebih rakyat bisa di kibulin.",2025-04-24T08:27:37Z,0
user_10716,Siplester panik😅,2025-04-24T08:27:35Z,0
user_10717,"Cem GK ada presidennya negara kita 😂
Ijazah jadi ribut2
Bukannya di telisik oleh pihak yg berwenang
Mlh dibiarin bergejolak di tengah2 masyarakat",2025-04-24T08:27:21Z,0
user_10718,"Saya sebagai rakyat jelata atau masyarakat awam yakin seyakin yakinnya ijazah Jokowi palsu,
Dia tunjukkan ke wartawan tapi nggak boleh di foto tujuannya biar nggak uji ke aslian nya",2025-04-24T08:27:18Z,0
user_10719,Pengadilan sedang on fire  suap....,2025-04-24T08:27:04Z,0
user_10720,pokoknya kalo kaumnya roy suryo bole salah kalo org lain ga bole. tau kan kualitasnya?,2025-04-24T08:26:52Z,0
user_7212,"Pertama ijazah g ada dan kedua kl pun ada ijazahnya palsu
Pengacara tentu pengen masalah nya panjang dan lama karena bayaran",2025-04-24T08:26:52Z,0
user_10699,"Orang berpendidikan, intelektual, harus malu main otot.",2025-04-24T08:26:32Z,0
user_10721,"UGM nggak mau datang, karena UGM sudah yakin karena Jokowi Alumni UGM ngapain debat kusir di ILC",2025-04-24T08:26:23Z,0
user_10722,Kami Tim Roy Suryo,2025-04-24T08:26:15Z,0
user_10723,Usut tuntas dinasti politik bobrok Mulyono 😡😜😜,2025-04-24T08:25:35Z,0
user_10724,"Nambal ban aja kita suruh bikin tgl , biar iyang menerima tau hari , bulan , tahun .",2025-04-24T08:25:18Z,0
user_10725,kecuali Ijazah itu hanya untuk pegangan preman. perlu di ingat P.JKW adalah pejabat publik yang pernah membuat kebijakan pemerintah.,2025-04-24T08:25:13Z,0
user_10726,Asli,2025-04-24T08:25:12Z,0
user_10727,"Klo org joko ini org yg simpel berfikir, ykn ikut mas roy dkk, tunjukin ijazahnya. Beres!! Dia bilang REMEH TEMEH bnr mmng remeh temeh klo cm dibacot",2025-04-24T08:25:07Z,0
user_10728,Narsum Andi cuma omon2 yg ga berkualitas😂,2025-04-24T08:24:52Z,0
user_10729,"Tdk usah banyak 
Baxk retorika  buktikan saja semoga pak jokowi legowo memperlihatkan ijazahnya aslinya tdk usah pakai pengacara berarti ini menandakan bpk takut klo mmg ijazahx pak jokowi palsu masyarakat sdh paham , tdk ada berbahayx bagi msyarkat klo jokowi memperlihatkan ijazahx",2025-04-24T08:24:48Z,0
user_10719,Itu silvester udah di kasih jabatan silvester...,2025-04-24T08:24:28Z,0
user_10730,Silverste aduhhh,2025-04-24T08:24:26Z,0
user_10731,"Sebaiknya ILC mengahdirkan ahli IT dr UGM,bkn tim sukses",2025-04-24T08:24:20Z,0
user_10732,Ayo penegak hukum bergeraklah institusimu sedang diuji itegritasmu dan negara Indonesia sedang dipertaruhkan,2025-04-24T08:24:06Z,0
user_10733,Kok Roy Suryo tahan sih debat sama die hard Mulyono macam Silvester ? Gw aja ngeliat nya gedeg,2025-04-24T08:23:44Z,0
user_10734,"Pak Presiden ILC,🙏🙏,,,Siplester jgn diundang lagi...bikin rusak acara ni",2025-04-24T08:23:18Z,0
user_10735,Trio kwek kwek yg satu mana si semar,2025-04-24T08:23:10Z,0
user_10736,"Rusak memang negara ini,, org berpendapat di nilai reme temeh",2025-04-24T08:22:47Z,0
user_10737,Sudah sangat jelas kalo saya nipu,2025-04-24T08:22:37Z,0
user_10738,"Kalau mikul duwur mendem jero, itu filsafat jawa yang diberikan untuk orang tua artinya harus menutup diri kejelekan orang tua dan menunjukkan kebaikan orang tua",2025-04-24T08:22:34Z,0
user_10739,Ga rame ga ada rocky gerung,2025-04-24T08:22:29Z,0
user_10740,orang lamar kerja aja sampai ditahan.ijazahnya masa presiden cuma diminta lihatin ijazah aslinya aja ga bisa,2025-04-24T08:22:18Z,0
user_10741,Pembela jokowi bilang korupsi kita kejarrr.... Kaesang gratifikasi naik jet dan pembelian saham makanan beku  100 Milyar😂😂,2025-04-24T08:22:16Z,0
user_10495,"Pak Roy Suryo dkk, selamt berjuang demi kebenaran dn kami selalu mendukung perjuangan suci kalian. Semoga pejuang kebenaran senantiasa dlm lindungan Allah SWT. Aamiin",2025-04-24T08:22:13Z,1
user_10742,Mbulet ae wi wi.. Mbok ya tinggal tunjukin selesai. Senengane kok ruwet!,2025-04-24T08:22:08Z,1
user_10743,Berawal dari pemimpin yg suka berbohong ... benarpun anda ngga akan di percaya... Ditambah anaknya jd wapres lewat jalur sulapan.,2025-04-24T08:22:01Z,1
user_10744,"Beda jauh level Roy suryo dan Silvester
Silvester bagai anak ingusan di hadapan roy suryo, bisanya cuma ngeyel gak ada ilmu di hadapan bg roy, 
Itu baru bg Roy loh, belum Bung Rocky 😆😆😆",2025-04-24T08:21:49Z,0
user_10745,"roy panci dkk....pemfitnah akhir jaman,smga nanti membusuk dipenjara....",2025-04-24T08:21:43Z,0
user_10746,Pembohongan nya Paripurna 😪😪😪,2025-04-24T08:21:37Z,0
user_10747,Andi gak usah berdebat buktikan saja ijazah Jokowi negeri ini sudah gaduh brengsek,2025-04-24T08:21:33Z,0
user_10748,"Klo bukan ijazah palsu,tunjukan aja lsg ke masyarakat & para ahli. Tp klo palsu,siapkan aja penjara ny",2025-04-24T08:21:21Z,2
user_10749,"Tangkap saja dulu orang yg menuduh ijazah  itu palsu baru dia buktikan bahwa tuduhannya benar, cuma koar"" buat gaduh saja,",2025-04-24T08:21:19Z,0
user_10750,Panci,2025-04-24T08:21:17Z,0
user_10751,Biar tak jadi fitnah. Tunjukkan biar dil tak di fitnah lg,2025-04-24T08:20:49Z,0
user_10741,Pembela jokowi.... Kosong😅😅,2025-04-24T08:20:48Z,0
user_10752,Sebagai  mantan presiden  apa boleh buat tapi yg jelas apabila terbukti palsu berarti  rakyat sudah dibohongi sehingga rakyat yg merasianya,2025-04-24T08:20:45Z,0
user_10753,"Silfester anda sok jagoan...ayo lawan sy ,sy org Flores ada dimakassar",2025-04-24T08:20:41Z,0
user_10754,Penjilat2 sdh dpt jabatan komisaris,2025-04-24T08:20:33Z,0
user_10755,Biar yg bohong akan ada azab dari Alloh SWT...,2025-04-24T08:20:29Z,0
user_10756,"Tinggal tongolin di publik, beres berbelit amat kuasa hkum ny mulyono😅",2025-04-24T08:20:15Z,0
user_10757,data diadu dengan data dong... data yang menunjukkan palsu diadu dengan data yang menunjukkan asli ... maka akan fair ....,2025-04-24T08:20:14Z,0
user_10758,"kalo dari pendapat pribadi asli atau palsu, bisa ancur lah... biar yang profesional yg mengkreditasi, lagian udah lg jaman genting gini ga jelas bgt ngomongin ijasah org.... kalo mau kritik mantan president, kritik lah kebijakannya, hasil kerjanya... org indo emank dah kepo bgt",2025-04-24T08:20:12Z,0
user_10759,"Kenapa dari kemarin gak undang bung rismon, beliau yg memulai ini hufth",2025-04-24T08:20:08Z,0
user_10760,Dari perdebatan ini kita bisa menilai siapa yang jujur mengatakan dan siapa yang berpura-pura l( penjilat). Coba anak nya tidak jadi wapres! Habis disikat itu,2025-04-24T08:20:07Z,0
