author,text,published_at,like_count
user_3661,Org tingal nujukin aja kok repot😇😇😇,2025-05-17T12:43:35Z,0
user_48751,Banyak kawan yg mana 😂😂😂,2025-05-17T12:43:28Z,0
user_22579,Hahaha. Setelah kasmojo jujur. Terbitlah teman2 jokowi😂,2025-05-17T12:43:25Z,0
user_7731,Bersti Hari Muliono dan pak Jokowi sama² kuliah di ugm  jadi untuk apa pula pake ijazah pak Muliyono😮😮😮,2025-05-17T12:43:25Z,0
user_29390,"Kasihan ini orang, ngarang, kira2 demi apa ya? Wkwkwk",2025-05-17T12:43:18Z,0
user_25161,"Kok skripsinya nga ada tanda tangan Jokowi, kami juga haikul  yakin Jokowi berbohong",2025-05-17T12:43:12Z,0
user_24729,Mantab besok dibawa ijasah n ipk nya biar diverifikasi thn pembuatannya😅,2025-05-17T12:43:11Z,0
user_30553,"Yg di tunjukkan hrsnya punya Jokowi, bukan punya loe semua pak de",2025-05-17T12:43:02Z,0
user_45673,Lah ijazah Telematika Roy Suryo ada nggak? Katanya ahli telematikaaa......,2025-05-17T12:42:49Z,0
user_38949,"Ini 11 tukang tipu + Sigit S & Kasmujo yg reunian tipu2. Mrk semua tak masuk list undangan reuni besar FKT UGM""85 baru2 ini. Klu sdh terbukti ijazahnya palsu org ini dan tmn2nya yg bersaksi harus dihukum sesuai hukum yg berlaku😢😢",2025-05-17T12:42:45Z,0
user_48888,"UGM harus cabut gelar yg udah di berikan kepada Roy Suryo, tifa,Rismon,, karena telah mencemarkan nama baik UGM dan berkhianat kepada UGM,, tuntut proses hukumnya 👍",2025-05-17T12:42:45Z,0
user_11791,Ini sdh bohong berjamaah,2025-05-17T12:42:45Z,0
user_4934,KRONI2 NY ROY PANCI MERINDUKAN RUMAH YG BARU JERUJI,2025-05-17T12:42:42Z,0
user_20799,jumlah 88 hadeuhhh... sudah boong lagi..   jurusan apa?   😂,2025-05-17T12:42:39Z,0
user_16657,Apabila kebencian mendahului gak akan percaya sampai masuk kubur,2025-05-17T12:42:34Z,0
user_14819,Roy suryo dan teman teman yg bikin gaduh yg bikin fitnah pak jokowi siap siap di tahan,2025-05-17T12:42:30Z,0
user_6373,Yg di butuhkan dari awal ijasanya bukan temanya 😂😂😂 . Tinggal nunjukan masalah selesai dari dulu . Logika akal sehat...  apa.bedanya dengan kasus sambo dan pada akhirnya apa.coba wkwkwkwk,2025-05-17T12:42:23Z,3
user_27188,"Tetap saja gak bakalan percaya .....mereka yg menuduh jokowi ijasah palsu itu orang"" dengki yg di incar itu P.jokowi",2025-05-17T12:42:19Z,0
user_27188,"Tetap saja gak bakalan percaya .....mereka yg menuduh jokowi ijasah palsu itu orang"" dengki yg di incar itu P.jokowi",2025-05-17T12:42:19Z,0
user_33901,"Bayaran apa enggak ini, kok baru sekarang ya, mungkin karena dapat amplop rame rame buka suara asli dan tidaknya kenapa baru muncul sekarang",2025-05-17T12:42:06Z,0
user_42042,Perlu dipanggil mustoha ini sebagai saksi. Ada yg janggal dari keterangannya,2025-05-17T12:42:04Z,0
user_53165,Yang di tanyakan ijazah Mulyono bukan ijazah yg lain,2025-05-17T12:42:01Z,0
user_18638,Bpk ini omongannya bingung. Drama ruwet.,2025-05-17T12:41:54Z,0
user_48944,Ngomongnya.kaya.mikir.dulu.,2025-05-17T12:41:51Z,0
user_39543,tmn2nya nunjukin jkw nya kagak,2025-05-17T12:41:47Z,0
user_44377,"Heran yaa... Kl dasar pembenci, yaa benci aja.... yg penting skr ga usah damai lah, biar si Roy cs di bui aja... Sehat selalu Pak Jokowi... 😍",2025-05-17T12:41:45Z,0
user_6741,Harus di uji forensik dulu ijazah mereka semua.,2025-05-17T12:41:45Z,0
user_17698,Jokowi ANGEL ANGEL  kalo temen2 jokowi bilang sm seangkatan tinggal tunjukin ijasahnya bareng buktikan buat bersama...beres...gitu aja di bikin ribet.,2025-05-17T12:41:43Z,0
user_47870,sepertinya ini teman kuliah palsu cuma bangun opini,2025-05-17T12:41:41Z,0
user_30889,"Kenapa pak jokowi gak bersama sama menunjukan ijasah dengan temen temennya, aneh",2025-05-17T12:41:33Z,0
user_47506,"Tidak ada guna pamer ijzah teman Jokowi, pamerkan ijazah jokowi .",2025-05-17T12:41:28Z,0
user_44278,Temen nya aja mau memperlihatkan giliran Jokowi gk berani sangat aneh di bikin ribet,2025-05-17T12:41:24Z,0
user_41754,nunjukin gambar nya aja sangat meragukn  haduh ketahuan  bohongnya,2025-05-17T12:41:23Z,0
user_47373,"Alahhh padahal si perempuan bilang itu mas hari..
 Dan mas mulyono😂😂😂😂..",2025-05-17T12:41:05Z,0
user_20738,Mengapa pak jokowi gk mau mperlihatkan ijasah nya sedangkan rekan rekan nya mau memperlihatkan ijasah nya membuat gaduh aja di pemerintah pak prabowo.,2025-05-17T12:40:59Z,0
user_56557,"Ga berani lihat kamera langsung,bohong juga kah??",2025-05-17T12:40:58Z,0
user_55730,"BUAT APA WII LO KUMPULIN TEMEN2 KULIAH, PENGACARA KKK BUZZER KELUAR DUIT BANYAK BUAT BAYAR MEREKA, CUKUP WI TUNJUKIN IJAZAH UGM , SELESAI",2025-05-17T12:40:52Z,0
user_46152,Joko mulyono,2025-05-17T12:40:51Z,0
user_55388,"Yang ditanya ijazahnya pak wi ,  kok yang lainnya yang gupuh nunjukin ijazahnya",2025-05-17T12:40:45Z,0
user_979,Berprestasi tapi IPK 2 koma apakah standar UGM mmg setinggi itu??? Orang ini pasti dapat jabatan bagus dari Jokowi!!!,2025-05-17T12:40:40Z,0
user_27721,Tdk usah banyak sandiwara hrsnya klau kalian ngaku tmn Jkw srh Jkw nunjukkan ijazahnya,2025-05-17T12:40:37Z,0
user_4302,"Maju terus Pak Jokowi ... Terserah org A I U E O, 

PENJARAKAN !!!!",2025-05-17T12:40:32Z,0
user_45873,"Roy,,,periksa juga ijasah teman2 mereka... Asli tidak😂😂😂😂.... Ijasah ahli S1,s2 dan S3 pak.roy yg memang ahli IT.... Perlihatkan",2025-05-17T12:40:29Z,0
user_14612,"Kok klihatan nya gugup  orang ini ,ktnya temen kuliyah jokowi",2025-05-17T12:40:27Z,0
user_21552,Mana suara Roy cs,2025-05-17T12:40:25Z,0
user_45280,Mustoha iskandar adalah KOMISARIS INDEPENDEN PERHUTANI...ciyeeeeeee bagi2 kue nih yeeeee😂😂😂 dikasih jabatan makanya berani jadi tameng,2025-05-17T12:40:17Z,0
user_34460,DRAKOR COCOKLOGI LG...,2025-05-17T12:40:17Z,0
user_43050,"MAS. ROY. DKK. COBA. DIPERIKSA. PENGAKUAN. TEMAN TEMANNYA.  
JANGAN. JANGAN  BIKINNYA BARENG. BARENG.  JUGA
😂😂😂😂😂",2025-05-17T12:40:07Z,0
user_55848,"Trus hak nya Roy Suryo itu apa mksa2 Jokowi lihat ijazah,",2025-05-17T12:40:05Z,0
user_54404,Tunjukan saja ijazahnya kalau sama !! Nanti kan terlihat tuh asli atau palsu !,2025-05-17T12:40:03Z,0
user_18050,Temannya kok berani tunjukkan ijazahnya tapi Jokowi kenapa nggak? Karena ijazah sampai bayar pengacara dan tunjukkan preman.boleh percaya dgn temannya kuliah bareng tapi bisa jadi Jokowi gak lulus.,2025-05-17T12:40:01Z,0
user_32080,terus kenapa ijazah jokowi nya gak dipamerkan juga 😂😂,2025-05-17T12:39:56Z,0
user_39570,Mantan presiden paling gaduh di dunia,2025-05-17T12:39:54Z,0
user_43117,Modar ni Roy suryo cs 😂,2025-05-17T12:39:53Z,0
user_44420,"Ga butuh ijasahnya kalian
Yg dibutuhkan ijasah JKW.
Tunjukin coba...",2025-05-17T12:39:51Z,0
user_31385,cek skripsi dan ijasah temen jokowo,2025-05-17T12:39:49Z,0
user_45179,Alah ..  panggung sandiwara.,2025-05-17T12:39:48Z,0
user_52253,"yg di tanya Ijazah jokowi, yg pada keluar orang lain...",2025-05-17T12:39:47Z,0
user_42913,"Teman2nya memamerkan ijazahnya, kena Jokowi sendiri yg tidak mau menunjukan ijzanya?
jdi terkesan jangal...",2025-05-17T12:39:47Z,0
user_10872,Kebanyakan belok2 susah bener tunjukkin ijasah ?tinggal tunjukkin  nih Lo ijasahku silahkan cek keasliannya beres mas kenapa temennya dosennya,2025-05-17T12:39:46Z,0
user_40722,kok makin lama banyak orang yg stres gimana ini indonesia kok ngurusi ijasah terus,2025-05-17T12:39:44Z,0
user_33584,"halah2, sma aja lagi nyusun strategi buat ngeles",2025-05-17T12:39:43Z,0
user_14007,Orang bayaran juga bisa di suruh Kenal atau jadi temannya sinetrom,2025-05-17T12:39:37Z,0
user_31385,cek skripsi dan ijasah temen jokowo,2025-05-17T12:39:35Z,0
user_53277,"Ntar 67 temennya dituduh si panci dan pendukungnya sudah dibeli mulyono😂..
Rektor dan petinggi2nya dibeli juga...
Hebat halunya",2025-05-17T12:39:35Z,0
user_47532,Semua temannya juga bergelar insecure 😂😂😂,2025-05-17T12:39:32Z,0
user_5308,"Judul tu sering lebay, angkat bicara tu bicara apa?! Ko ga ada berita yg to the point, kalo Jokowi itu bohong soal ijazahnya.",2025-05-17T12:39:32Z,0
user_31385,cek skripsi dan ijasah temen jokowo,2025-05-17T12:39:25Z,0
user_2732,Tv one tolong beritax ttg ijasah mulu...dah fix itu asli kq..saksi2 n tmn2 kuliahx jg dah bsaksi kq...lagian apa jg gunax tuk masyarakat ttg asli n palsux..Roy Suryo cs mah..cari panggung doang..,2025-05-17T12:39:22Z,0
user_31385,cek skripsi dan ijasah temen jokowo,2025-05-17T12:39:12Z,0
user_15238,Knpa yaa..teman nya bisa pamerkan izasahnya...pak Jokowi ko susah amat...pak pak.,2025-05-17T12:39:09Z,0
user_39570,"Kocak,yang di tuding ijazah nya palsu mulyono kok yang pamer ijazah orang lain",2025-05-17T12:39:07Z,0
user_5684,Aneh ...temennya pada nunjukin ijazah aslinya. Mulyono malah ogah nunjukin ijazahnya.😂😂😂,2025-05-17T12:39:01Z,0
user_22212,"Yg benar tunjukan ijazah aslinya ke  publik, itu yg benar, agar rakyat  ini tau kejelasannya.... Berani ga????",2025-05-17T12:38:59Z,0
user_12771,Bagi gerombolan panci cs di anggap smua palsu😂😂😂,2025-05-17T12:38:57Z,0
user_51659,KOK OON SIH YG DIMINTA ITU IJAJAH JOKOWI.BUKAN PUNYA KALIAN RIBET AMAT,2025-05-17T12:38:54Z,0
user_9129,Pak Mustoha ini Banyak banyak Bohongnya pasti sudah di cairkan sama pak Jokowi dudo Sungguh miris Negeri ini😅,2025-05-17T12:38:51Z,0
user_6931,Awas hati hati buat pendukung jokowow,2025-05-17T12:38:44Z,0
user_36675,"Gerombolan penfitnah roy panci dkk yg harus diberantas, gerombolan perusak persatuan dan  negara.
Saya yg dengar jengkel sama mereka.
Sangat menghina bpk jokowi.",2025-05-17T12:38:39Z,3
user_26649,G ada poto jokowi mau d zum juga 😂😂,2025-05-17T12:38:38Z,0
user_14951,Mestinya rekan satu angkatan yang sama diwisuda diperlihatkan juga,2025-05-17T12:38:36Z,0
user_21809,Bohong tidak usah dipercaya semuanya pembohong,2025-05-17T12:38:31Z,0
user_49666,"Do'a buat para pemfitnah smg aja mndpt pelajaran yg bgtu2 berharganya sampai seumur hdpnya klo perlu yg sdh memfitnah pak jokowilah biar bs dijadikan pljran yg gk terlupakan jg gk lagi2 asal memfitnah org apalg org itu yg sdh bnyk berjaza buat bnyk org ,krn saking gregetnya bnr2 biadab org yg sdh menghina jg memfitnah  pak jokowi kalian pasti akan memetik hslnya ingat itu  Buat klrga pak jokowi jg tmn2nya yg sdh pd ikut serta jd saksinya smg slalu dlm lindungan  allah swt dan diberkan kebarokahan dlm hdpnya jg klncran riskinya smakin berlimpah ruah .AAMIIN YAA RABBAL ""ALAMIIN",2025-05-17T12:38:28Z,1
user_42655,"Gambar ini TETEP , Ndak ada yg lain. Foto di ijazah  orang beda bukan Jokowi",2025-05-17T12:38:17Z,0
user_18440,Berani gak yg mengaku teman kuliah jokowi dijadikan saksi kunci dalam persidangan,2025-05-17T12:38:16Z,0
user_33623,Biar di atasi HERI SWEKE,2025-05-17T12:38:13Z,0
user_55232,"La kenapa sih gitu saja kok pakai ber belit"" sdh tunjuk kan saja sdh brs to. Kok pakai drama segala. Seperti film pinokio.",2025-05-17T12:37:58Z,0
user_56500,"Bosan rame"" intinya pak jokowi perlihatkan ijasahnya itu cukup,",2025-05-17T12:37:58Z,0
user_289,Tapi kenapa pak Jokowi nya nggak di ajak bareng bareng. ? Kan yang di tuduh ijazah pak Jokowi  bukan teman teman nya,2025-05-17T12:37:58Z,0
user_24257,Tuhan sudah menunjukkan jln tanpa disadari bapak2 ini telah mengakui ijazah Jokowi yg diteliti Rismon dkk  sama dgn yg dilayar,2025-05-17T12:37:57Z,57
user_43848,yg adli ijasah rismon..di jepang...,2025-05-17T12:37:56Z,0
user_22347,"Nah....skg Jokowi yang perlihatkan ijazah nya......🤔🤔
Jangan cuma teman teman aja.....😄😁😆😆",2025-05-17T12:37:55Z,0
user_5499,Saya curiga RS cs adalah Spionase Negara Asing yg sengaja membuat Gaduh di Negri sehingga berdampak kepada perkembangan Ekonomi yg akan di perdaya oleh asing dgn meraup keuntungan di bidang tertentu...Warga NKRI harus CERDAS,2025-05-17T12:37:53Z,0
user_26634,"Mau di kasih paham ditunjukin yg asli juga ,  klw 0t4knya dan h4tinya sudah rusak gak akan percaya😂😂😂",2025-05-17T12:37:53Z,0
user_45988,Penyelesaian kegaduhan yang simpel sebenarnya jika tidak ada motif panggung,2025-05-17T12:37:43Z,0
user_3757,KKN dmn woi.. skripsi nya mana😅😅,2025-05-17T12:37:42Z,0
user_21805,Ijasah asli jokowi manaaa??,2025-05-17T12:37:40Z,0
user_15518,Udah tidak percaya sama orang ini dari omongannya,2025-05-17T12:37:40Z,0
user_28114,"Teman jkw: Mas joko lulus lebih cepat dari saya. 
Host: artinya dia pinter dong secara akademik? 
Teman jkw : iya 
Tapi kok IPK jkw dibawah 2 ?  Bahkan secara aturan universitas, IPK dibawah 2 itu tidak mgkn diluluskan.",2025-05-17T12:37:38Z,0
user_31157,Kenapa mereka bukan dia?,2025-05-17T12:37:36Z,0
user_14951,"Media juga tdk transparan, mestinya juga diceck betul apa nama dekannya betul Ahmad Soemitro atau Ahmad Sumitro",2025-05-17T12:37:30Z,0
user_31385,cek skripsi dan ijasah temen jokowo,2025-05-17T12:37:29Z,0
user_37080,Tinggal punya jokowi tinggal tunjukkan juga..,2025-05-17T12:37:19Z,0
user_13101,"Tidak peduli yang ngaku teman mulyono menunjukan ijasahnya,yang di inginkan rakyat  tunjukan ijasah mulyono yang bermasalah",2025-05-17T12:37:15Z,0
user_55232,"La kenapa sih gitu saja kok pakai ber belit"" sdh tunjuk kan saja sdh brs to. Kok pakai drama segala. Seperti film pinokio.",2025-05-17T12:37:15Z,0
user_53937,"Yg penting ijasah nya jokowi,yg perlu di perliatkan,",2025-05-17T12:37:09Z,0
user_34987,Bpk² itu hanya tunjukkan ijazahnya masing²tinggal Jokowi ajakasih ijazahnya😅,2025-05-17T12:37:04Z,0
user_56361,Tanyakan umur org in,2025-05-17T12:37:02Z,0
user_22638,yg di butuhkan ijazah jokowi bkn tijazah temanx nnt tunjukan d pengadilan sebagai pembanding,2025-05-17T12:37:01Z,0
user_146,Ank sd tau klo it bhog,2025-05-17T12:36:49Z,0
user_7296,Lihatnya pak jokowi di poto berkacamata.sama pak saya jg😅😅😅😅,2025-05-17T12:36:47Z,0
user_29437,"narasi kesaksiannya bersifat seperti birokratis. birokrasi artinya setidaknya seperti agen otoritas prinsipal penerbitan ijazah. narasi pertemanan, misalnya, bisa mengungkapkan sejauhmana aktivitas akademik jokowi, seperti saat di perpustakaan, saat perkuliahan, saat ujian, dan sejenisnya. teman seangkatan saja belum tentu bisa memberi testimoni saat kkn, karena kkn itu tingkat universitas, bukan fakulta. itu kiranya pengertian narasi non-birokrasi.",2025-05-17T12:36:43Z,0
user_54528,Disini banyak buzzer kadrun dan pendukung roy panci dkk,2025-05-17T12:36:41Z,0
user_46881,IPK nya cuma 2 kok berprestasi?,2025-05-17T12:36:41Z,0
user_2283,Sebentar lagi ini  yang sakit-sakit hati masuk SEL😂🤑😈👺🤡🐀🐀🐀,2025-05-17T12:36:40Z,0
user_14077,Jangan cuma ranah hukum nasional tapi sekalian masukan ke ranah isu internasional seperti yg Dr Tiva sedang lakukan saat ini...tim uji independen segera uji keaslian ijazah jokowi,2025-05-17T12:36:39Z,0
user_39409,"Pekerjaan simple dan sederhana dibuat ribet,  tunjukin aja ijazah pak Jokowi, begitu aja kok repot...",2025-05-17T12:36:34Z,0
user_14253,"KALAU IJASA JOKOWI PALSU BERARTI IJASA TEMEN JOKOWI JUGA PALSU ,YG PERLU DI PERTANYAKAN ITU UGM YG WAJIB MENJAWAB .KITA SEKOLAH JUGA MENERIMA IJASA TAPI KITA JUGA GAK TAU IJASA KITA ASLI ATAU TIDAK.",2025-05-17T12:36:33Z,1
user_18440,Dari garak gerik dan gesturnya. ..yg mengaku teman jokowi kelihatan bohong,2025-05-17T12:36:25Z,0
user_146,Bkas presiden jokowi yg gemparkan jagat maya. Sampai brita siaran tv kbyakan  berbohog. Apaligi klo mmag bnar tunjukkan sja buat ap.. cri ckah trus.. bkin gkakk,2025-05-17T12:36:18Z,0
user_53937,Mana ijasah nya jokowi,2025-05-17T12:36:16Z,0
user_29905,*Kuliah gak lulus.....paham gak....???*,2025-05-17T12:36:13Z,0
user_563,Gak usah ribet. Jika punya tinggal tunjukin saja kok repot amat,2025-05-17T12:36:00Z,0
user_43030,Lha mana ijasah Jokowi? Kok bilang sama?,2025-05-17T12:35:59Z,22
user_3320,Yg dipermasalahkn itu ijazahnya Jokowi..bkn ijazah rekan2nya.. jd yg perlu menunjukkankn ijazah itu ya pak Jokowi bukan teman2nya.,2025-05-17T12:35:54Z,0
user_33779,"Ajaklah ramai tamai, pastinya seru",2025-05-17T12:35:53Z,0
user_7142,"1000...ijazah teman2 p jokowi ditunjukan sepertinya gak bisa melesaikan masalah.....
Gmn bener gak?",2025-05-17T12:35:52Z,0
user_43280,"Nggedabrus iku, aku blas gak percaya",2025-05-17T12:35:52Z,0
user_55280,ROY PANCI KETAKUTAN,2025-05-17T12:35:48Z,0
user_18638,Yg di tunggu untuk di tunjukkan ITU IJAZAH JOKOWI BUKAN KAWAN KAWANNYA. PIYE TO.,2025-05-17T12:35:43Z,0
user_22166,Dulu jadi mahasiswa ugm berkumis kok sekarang tdk berkumis.meragukan bro,2025-05-17T12:35:40Z,0
user_13444,"otak sudah benci...,sdh tidak ada yg di percaya lagi...,kaum kalah pilpres...",2025-05-17T12:35:36Z,0
user_33882,Wehh....ruwet,2025-05-17T12:35:36Z,0
user_22246,Bisa jadi. Setingan...,2025-05-17T12:35:35Z,0
user_20805,"Puji Tuhan, kebenaran akan dinyatakan indah pada waktunya, Gbu too .. pa Joko Widodo 😇🙏🙏",2025-05-17T12:35:33Z,10
user_42556,Panci😂😂😂,2025-05-17T12:35:23Z,0
user_45438,"sangat cepat lulus pintar,tapi ipk 2 ,kan seharusnya tidak lulus ,",2025-05-17T12:35:12Z,0
user_26779,pengakuan² yang patut ditelusuri dan diselidiki kenenarannya karena ada indikasi yang mencurigakan bagian dari skenario pembusukan..,2025-05-17T12:35:10Z,1
user_36544,sekalian donk pak tunjukan skripsinya,2025-05-17T12:35:09Z,0
user_31242,ROY PENJARA,2025-05-17T12:34:59Z,0
user_35771,"penjelasanmu menunjukan kebohonganmu sendiri pak,saya baca dari Imik wajah kau saat ngomong",2025-05-17T12:34:57Z,0
user_50956,mantap pak sehat selalu,2025-05-17T12:34:56Z,4
user_51093,rata2 komisaris jabatannya 🤗,2025-05-17T12:34:55Z,0
user_22451,"Tengok itu pasukan panci,jgn koar-koar saja.😅😅😅 Amin rais, reply harun, marwan batubara,eggi Sudjana.. Roy Suryo Cs. Dan banyak lagi yg komplotan pasukan panci tengok kawan pak Jokowi ramai2 nunjukin ijazahnya.",2025-05-17T12:34:52Z,0
user_41621,Yg gua heran kenapa semua teman teman si mulyono ini kok py foto foto yg sama ya??... semacam sdh disetting....🤣🤤😁,2025-05-17T12:34:48Z,0
user_15506,"Hahahha sekali benci jokowi yaa tetap benci aja. 
Terus mencari cari kesalahan beliau. 
Akan ada karmanya nanti, yakin aja. 
Pasti masuk penjara",2025-05-17T12:34:40Z,0
user_24337,Berapa di kasih duet pak?? Bersumpah pak dengan nama Allah,2025-05-17T12:34:25Z,1
user_23732,"Kalau emang ijazah pak jokowi palsu berarti semua ijazah teman pak jokowi palsu semua dong, roy suryo bikin gaduh aja tangkap pak roy suryo dkk",2025-05-17T12:34:22Z,0
user_34987,Makanya. Kan gampang tuh rame² bisa tunjukkan ijazahnya. Jokowi tinggal tunjukkan aja kok repot.,2025-05-17T12:34:21Z,0
user_46813,"Kejujuran n kebenaran wajib menang,kepalsuan wajib keok",2025-05-17T12:34:21Z,0
user_52807,Nah ini kan diperlihatkan...coba ijazah pak Jokowi jg biar tdk ribut   se indonesia,2025-05-17T12:34:15Z,0
user_13005,Tinggal nunggu roy panci rismon tifa rizal egi sujana michael sinaga pake baju orange,2025-05-17T12:34:14Z,0
user_15869,"Roy Suryo sudah bikin kacau bangsa, Roy Suryo tidak suka bangsa ini damai mohon di adili Roy Suryo",2025-05-17T12:34:14Z,1
user_23319,Bukan temannya yg  penting jokowinya,2025-05-17T12:34:10Z,0
user_146,Trus tanda tgan sm gk.. dri ngomognya aj ky byaran smua. Yg asli dibugkag sm molyono,2025-05-17T12:34:08Z,0
user_15698,Anak Abah udh kepanasan jengot lihat berita ini 😂😂😂😂,2025-05-17T12:34:07Z,0
user_22047,hati hati kalau mau bohong,2025-05-17T12:34:03Z,0
user_33888,Ijazah pak Jokowi yang asli mana.....?,2025-05-17T12:34:03Z,0
user_56504,taeeeekkk,2025-05-17T12:34:00Z,0
user_53904,2022?,2025-05-17T12:33:57Z,0
user_43848,klompok ilmuan...ilmu nujum,2025-05-17T12:33:43Z,0
user_569,Ente sudah di bayar dengan kampus UGM sama joko,2025-05-17T12:33:25Z,0
user_18440,Kena apa Jokowi tidak ikut hadir pamer ijasahnya,2025-05-17T12:33:23Z,0
user_2321,Dari cara dia ngomong nampak kali bohong nya,2025-05-17T12:33:20Z,0
user_22405,"Hampir semua yg di tanyakan ke narasumber sudah pernah di jelaskan dg detail dan data oleh Bambang Tri, smoga penegak hukum betul2 proses kasus ini dg adil,jujur dan terbuka sesuai sumpah jabatan dan profesi.",2025-05-17T12:33:13Z,2
user_18872,Di persidangan harus terbuka untuk umum dan di siarkan secara langsung oleh tv nasional..,2025-05-17T12:33:13Z,12
user_49404,Ngetuprus..,2025-05-17T12:33:11Z,0
user_560,Cuma jokowi yg ngak mau pamerin ijazahnya😂😂😂,2025-05-17T12:33:08Z,0
user_50441,Kenapa jokowi ga pamer ijazah...???? 😅,2025-05-17T12:33:07Z,0
user_16467,Yang kaca mata itu bukan jokowi jauh beda muka nya😂😂,2025-05-17T12:33:04Z,0
user_52458,Klo teman temanya menunjukkan ijazahnya ..mana ijazah Jokowi kok gak di tunjukkan ???,2025-05-17T12:32:59Z,0
